1.69709,1
1.69686,1
1.69664,1
1.69641,1
1.69618,1
1.69596,1
1.69573,1
1.6955,1
1.69528,1
1.69505,1
1.69483,1
1.6946,1
1.69437,1
1.69415,1
1.69392,1
1.6937,1
1.69347,1
1.69325,1
1.69302,1
1.69279,1
1.69257,1
1.69234,1
1.69212,1
1.69189,1
1.69167,1
1.69144,1
1.69122,1
1.69099,1
1.69077,1
1.69054,1
1.69032,1
1.69009,1
1.68987,1
1.68965,1
1.68942,1
1.6892,1
1.68897,1
1.68875,1
1.68852,1
1.6883,1
1.68808,1
1.68785,1
1.68763,1
1.6874,1
1.68718,1
1.68696,1
1.68673,1
1.68651,1
1.68629,1
1.68606,1
1.68584,1
1.68562,1
1.68539,1
1.68517,1
1.68495,1
1.68472,1
1.6845,1
1.68428,1
1.68405,1
1.68383,1
1.68361,1
1.68339,1
1.68316,1
1.68294,1
1.68272,1
1.6825,1
1.68227,1
1.68205,1
1.68183,1
1.68161,1
1.68139,1
1.68116,1
1.68094,1
1.68072,1
1.6805,1
1.68028,1
1.68005,1
1.67983,1
1.67961,1
1.67939,1
1.67917,1
1.67895,1
1.67873,1
1.6785,1
1.67828,1
1.67806,1
1.67784,1
1.67762,1
1.6774,1
1.67718,1
1.67696,1
1.67674,1
1.67652,1
1.6763,1
1.67608,1
1.67586,1
1.67564,1
1.67542,1
1.6752,1
1.67497,1
1.67475,1
1.67453,1
1.67432,1
1.6741,1
1.67388,1
1.67366,1
1.67344,1
1.67322,1
1.673,1
1.67278,1
1.67256,1
1.67234,1
1.67212,1
1.6719,1
1.67168,1
1.67146,1
1.67124,1
1.67102,1
1.6708,1
1.67059,1
1.67037,1
1.67015,1
1.66993,1
1.66971,1
1.66949,1
1.66927,1
1.66906,1
1.66884,1
1.66862,1
1.6684,1
1.66818,1
1.66797,1
1.66775,1
1.66753,1
1.66731,1
1.66709,1
1.66688,1
1.66666,1
1.66644,1
1.66622,1
1.66601,1
1.66579,1
1.66557,1
1.66535,1
1.66514,1
1.66492,1
1.6647,1
1.66448,1
1.66427,1
1.66405,1
1.66383,1
1.66362,1
1.6634,1
1.66318,1
1.66297,1
1.66275,1
1.66253,1
1.66232,1
1.6621,1
1.66189,1
1.66167,1
1.66145,1
1.66124,1
1.66102,1
1.66081,1
1.66059,1
1.66037,1
1.66016,1
1.65994,1
1.65973,1
1.65951,1
1.6593,1
1.65908,1
1.65886,1
1.65865,1
1.65843,1
1.65822,1
1.658,1
1.65779,1
1.65757,1
1.65736,1
1.65714,1
1.65693,1
1.65671,1
1.6565,1
1.65629,1
1.65607,1
1.65586,1
1.65564,1
1.65543,1
1.65521,1
1.655,1
1.65478,1
1.65457,1
1.65436,1
1.65414,1
1.65393,1
1.65371,1
1.6535,1
1.65329,1
1.65307,1
1.65286,1
1.65265,1
1.65243,1
1.65222,1
1.65201,1
1.65179,1
1.65158,1
1.65137,1
1.65115,1
1.65094,1
1.65073,1
1.65051,1
1.6503,1
1.65009,1
1.64988,1
1.64966,1
1.64945,1
1.64924,1
1.64903,1
1.64881,1
1.6486,1
1.64839,1
1.64818,1
1.64796,1
1.64775,1
1.64754,1
1.64733,1
1.64712,1
1.6469,1
1.64669,1
1.64648,1
1.64627,1
1.64606,1
1.64585,1
1.64563,1
1.64542,1
1.64521,1
1.645,1
1.64479,1
1.64458,1
1.64437,1
1.64416,1
1.64395,1
1.64373,1
1.64352,1
1.64331,1
1.6431,1
1.64289,1
1.64268,1
1.64247,1
1.64226,1
1.64205,1
1.64184,1
1.64163,1
1.64142,1
1.64121,1
1.641,1
1.64079,1
1.64058,1
1.64037,1
1.64016,1
1.63995,1
1.63974,1
1.63953,1
1.63932,1
1.63911,1
1.6389,1
1.63869,1
1.63848,1
1.63827,1
1.63806,1
1.63785,1
1.63764,1
1.63744,1
1.63723,1
1.63702,1
1.63681,1
1.6366,1
1.63639,1
1.63618,1
1.63597,1
1.63576,1
1.63556,1
1.63535,1
1.63514,1
1.63493,1
1.63472,1
1.63451,1
1.63431,1
1.6341,1
1.63389,1
1.63368,1
1.63347,1
1.63327,1
1.63306,1
1.63285,1
1.63264,1
1.63244,1
1.63223,1
1.63202,1
1.63181,1
1.63161,1
1.6314,1
1.63119,1
1.63098,1
1.63078,1
1.63057,1
1.63036,1
1.63016,1
1.62995,1
1.62974,1
1.62954,1
1.62933,1
1.62912,1
1.62892,1
1.62871,1
1.6285,1
1.6283,1
1.62809,1
1.62788,1
1.62768,1
1.62747,1
1.62726,1
1.62706,1
1.62685,1
1.62665,1
1.62644,1
1.62623,1
1.62603,1
1.62582,1
1.62562,1
1.62541,1
1.62521,1
1.625,1
1.6248,1
1.62459,1
1.62439,1
1.62418,1
1.62397,1
1.62377,1
1.62356,1
1.62336,1
1.62315,1
1.62295,1
1.62274,1
1.62254,1
1.62234,1
1.62213,1
1.62193,1
1.62172,1
1.62152,1
1.62131,1
1.62111,1
1.6209,1
1.6207,1
1.6205,1
1.62029,1
1.62009,1
1.61988,1
1.61968,1
1.61948,1
1.61927,1
1.61907,1
1.61886,1
1.61866,1
1.61846,1
1.61825,1
1.61805,1
1.61785,1
1.61764,1
1.61744,1
1.61724,1
1.61703,1
1.61683,1
1.61663,1
1.61643,1
1.61622,1
1.61602,1
1.61582,1
1.61561,1
1.61541,1
1.61521,1
1.61501,1
1.6148,1
1.6146,1
1.6144,1
1.6142,1
1.61399,1
1.61379,1
1.61359,1
1.61339,1
1.61319,1
1.61298,1
1.61278,1
1.61258,1
1.61238,1
1.61218,1
1.61197,1
1.61177,1
1.61157,1
1.61137,1
1.61117,1
1.61097,1
1.61077,1
1.61056,1
1.61036,1
1.61016,1
1.60996,1
1.60976,1
1.60956,1
1.60936,1
1.60916,1
1.60896,1
1.60876,1
1.60855,1
1.60835,1
1.60815,1
1.60795,1
1.60775,1
1.60755,1
1.60735,1
1.60715,1
1.60695,1
1.60675,1
1.60655,1
1.60635,1
1.60615,1
1.60595,1
1.60575,1
1.60555,1
1.60535,1
1.60515,1
1.60495,1
1.60475,1
1.60455,1
1.60435,1
1.60415,1
1.60395,1
1.60376,1
1.60356,1
1.60336,1
1.60316,1
1.60296,1
1.60276,1
1.60256,1
1.60236,1
1.60216,1
1.60196,1
1.60177,1
1.60157,1
1.60137,1
1.60117,1
1.60097,1
1.60077,1
1.60057,1
1.60038,1
1.60018,1
1.59998,1
1.59978,1
